day,side,qty,entry_ts,entry_px,exit_ts,exit_px,stop_px,pnl,reason_in,reason_out
2016-10-11,-1,24,2016-10-11 09:00:00-05:00,214.875,2016-10-11 14:52:00-05:00,213.51999999999998,215.6,325.2,short: close 214.91 < lower 215.16,flatten
2016-10-13,-1,14,2016-10-13 09:00:00-05:00,211.43,2016-10-13 10:00:00-05:00,211.98499999999999,212.71,-77.7,short: close 211.48 < lower 211.66,exit short: close 211.94 > lower 211.61
2016-11-01,-1,22,2016-11-01 10:30:00-05:00,211.865,2016-11-01 14:52:00-05:00,211.02329999999998,212.66,185.17,short: close 211.92 < lower 211.92,flatten
2016-11-04,1,26,2016-11-04 10:30:00-05:00,209.655,2016-11-04 11:00:00-05:00,209.37,208.98000000000002,-74.1,long: close 209.61 > upper 209.55,exit long: close 209.41 < upper 209.51
2016-11-07,1,8,2016-11-07 10:00:00-06:00,212.385,2016-11-07 14:52:00-06:00,212.94750000000002,210.16,45.0,long: close 212.34 > upper 212.21,flatten
2016-11-09,1,11,2016-11-09 10:30:00-06:00,215.10999999999999,2016-11-09 14:52:00-06:00,216.395,213.43,141.35,long: close 215.07 > upper 214.90,flatten
2016-11-10,-1,13,2016-11-10 10:00:00-06:00,215.435,2016-11-10 10:30:00-06:00,216.125,216.8,-89.7,short: close 215.49 < lower 215.50,exit short: close 216.08 > lower 215.31
2016-11-17,1,28,2016-11-17 09:00:00-06:00,218.64499999999998,2016-11-17 09:30:00-06:00,218.305,218.04,-95.2,long: close 218.58 > upper 218.58,exit long: close 218.35 < upper 218.61
2016-12-05,1,21,2016-12-05 09:00:00-06:00,221.155,2016-12-05 10:00:00-06:00,221.145,220.34,-2.1,long: close 221.10 > upper 220.98,exit long: close 221.19 < upper 221.26
2016-12-09,1,36,2016-12-09 09:00:00-06:00,225.795,2016-12-09 09:30:00-06:00,225.645,225.33,-54.0,long: close 225.74 > upper 225.74,exit long: close 225.70 < upper 225.78
2016-12-13,1,24,2016-12-13 09:00:00-06:00,227.605,2016-12-13 09:30:00-06:00,227.28500000000003,226.88,-76.8,long: close 227.55 > upper 227.35,exit long: close 227.33 < upper 227.41
2016-12-13,1,20,2016-12-13 10:30:00-06:00,227.57999999999998,2016-12-13 12:00:00-06:00,227.738,226.67000000000002,31.6,long: close 227.53 > upper 227.52,exit long: close 227.78 < upper 227.79
2016-12-15,1,32,2016-12-15 09:00:00-06:00,227.18499999999997,2016-12-15 12:53:00-06:00,226.615,226.66,-182.4,long: close 227.15 > upper 226.56,stop
2016-12-16,-1,18,2016-12-16 10:30:00-06:00,224.985,2016-12-16 11:00:00-06:00,225.595,225.98000000000002,-109.8,short: close 225.01 < lower 225.39,exit short: close 225.54 > lower 225.31
2016-12-19,1,26,2016-12-19 10:00:00-06:00,225.875,2016-12-19 10:30:00-06:00,225.51500000000001,225.22,-93.6,long: close 225.84 > upper 225.82,exit long: close 225.56 < upper 225.93
2016-12-27,1,28,2016-12-27 09:00:00-06:00,226.665,2016-12-27 10:30:00-06:00,226.41500000000002,226.05,-70.0,long: close 226.61 > upper 226.46,exit long: close 226.46 < upper 226.56
2016-12-28,-1,27,2016-12-28 09:00:00-06:00,225.47500000000002,2016-12-28 10:30:00-06:00,225.725,226.1,-67.5,short: close 225.53 < lower 225.78,exit short: close 225.68 > lower 225.68
2016-12-30,-1,24,2016-12-30 09:00:00-06:00,223.72500000000002,2016-12-30 10:00:00-06:00,223.93499999999997,224.47,-50.4,short: close 223.79 < lower 223.81,exit short: close 223.90 > lower 223.79
2017-01-12,-1,22,2017-01-12 09:30:00-06:00,225.435,2017-01-12 11:30:00-06:00,225.885,226.22,-99.0,short: close 225.48 < lower 225.99,exit short: close 225.84 > lower 225.69
2017-01-23,-1,23,2017-01-23 10:00:00-06:00,225.705,2017-01-23 10:30:00-06:00,225.785,226.46,-18.4,short: close 225.75 < lower 225.78,exit short: close 225.74 > lower 225.73
2017-01-30,-1,23,2017-01-30 09:00:00-06:00,227.25500000000002,2017-01-30 14:52:00-06:00,227.67499999999998,228.03,-96.6,short: close 227.30 < lower 227.81,flatten
2017-02-09,1,28,2017-02-09 09:30:00-06:00,230.21499999999997,2017-02-09 14:52:00-06:00,230.645,229.61,120.4,long: close 230.18 > upper 230.01,flatten
2017-02-21,1,33,2017-02-21 09:00:00-06:00,236.14499999999998,2017-02-21 10:30:00-06:00,235.94500000000002,235.64000000000001,-66.0,long: close 236.10 > upper 235.79,exit long: close 235.99 < upper 236.29
2017-03-01,1,14,2017-03-01 09:00:00-06:00,238.86499999999998,2017-03-01 14:52:00-06:00,240.025,237.58,162.4,long: close 238.80 > upper 238.72,flatten
2017-03-14,-1,31,2017-03-14 09:00:00-05:00,236.81,2017-03-14 10:00:00-05:00,236.665,237.35,44.95,short: close 236.85 < lower 236.94,exit short: close 236.62 > lower 236.62
2017-03-16,-1,25,2017-03-16 10:30:00-05:00,238.22500000000002,2017-03-16 11:00:00-05:00,238.52499999999998,238.91,-75.0,short: close 238.26 < lower 238.32,exit short: close 238.48 > lower 238.41
2017-03-21,-1,21,2017-03-21 09:30:00-05:00,236.0197,2017-03-21 14:52:00-05:00,233.655,236.85,496.59,short: close 236.06 < lower 236.27,flatten
2017-03-22,-1,60,2017-03-22 09:00:00-05:00,233.22500000000002,2017-03-22 09:02:00-05:00,233.505,233.46,-168.0,short: close 233.28 < lower 233.54,stop
2017-03-23,1,20,2017-03-23 10:30:00-05:00,235.2035,2017-03-23 12:29:00-05:00,234.28500000000003,234.33,-183.7,long: close 235.15 > upper 235.00,stop
2017-04-03,-1,19,2017-04-03 10:00:00-05:00,234.63000000000002,2017-04-03 10:30:00-05:00,234.64499999999998,235.59,-2.85,short: close 234.67 < lower 234.79,exit short: close 234.60 > lower 234.58
2017-04-05,1,25,2017-04-05 09:00:00-05:00,236.905,2017-04-05 10:00:00-05:00,237.055,236.20000000000002,37.5,long: close 236.88 > upper 236.58,exit long: close 237.10 < upper 237.24
2017-04-07,-1,32,2017-04-07 09:00:00-05:00,234.685,2017-04-07 09:11:00-05:00,235.245,235.20000000000002,-179.2,short: close 234.73 < lower 234.75,stop
2017-04-10,1,32,2017-04-10 09:00:00-05:00,235.99499999999998,2017-04-10 09:30:00-05:00,235.91500000000002,235.47,-25.6,long: close 235.96 > upper 235.78,exit long: close 235.95 < upper 235.99
2017-04-11,-1,23,2017-04-11 09:30:00-05:00,234.18980000000002,2017-04-11 11:00:00-05:00,233.975,234.96,49.4,short: close 234.23 < lower 234.33,exit short: close 233.93 > lower 233.89
2017-04-25,1,20,2017-04-25 09:30:00-05:00,238.575,2017-04-25 10:00:00-05:00,238.335,237.70000000000002,-48.0,long: close 238.52 > upper 238.39,exit long: close 238.38 < upper 238.52
2017-04-26,1,24,2017-04-26 10:30:00-05:00,239.52499999999998,2017-04-26 10:47:00-05:00,238.735,238.78,-189.6,long: close 239.47 > upper 239.27,stop
2017-05-11,-1,27,2017-05-11 09:00:00-05:00,238.51500000000001,2017-05-11 11:30:00-05:00,239.035,239.14000000000001,-140.4,short: close 238.56 < lower 238.97,exit short: close 238.99 > lower 238.79
2017-05-15,1,27,2017-05-15 09:00:00-05:00,240.075,2017-05-15 14:52:00-05:00,240.26500000000001,239.42000000000002,51.3,long: close 240.03 > upper 239.90,flatten
2017-05-17,-1,11,2017-05-17 10:00:00-05:00,237.00500000000002,2017-05-17 11:00:00-05:00,237.785,238.6,-85.8,short: close 237.04 < lower 237.50,exit short: close 237.73 > lower 237.60
2017-05-18,1,27,2017-05-18 09:30:00-05:00,236.795,2017-05-18 11:00:00-05:00,236.13500000000002,236.14000000000001,-178.2,long: close 236.75 > upper 236.42,exit long: close 236.18 < upper 236.32
2017-05-19,1,24,2017-05-19 09:00:00-05:00,238.045,2017-05-19 14:52:00-05:00,238.245,237.32,48.0,long: close 237.99 > upper 237.73,flatten
2017-05-31,-1,29,2017-05-31 09:00:00-05:00,240.925,2017-05-31 09:30:00-05:00,241.005,241.52,-23.2,short: close 240.97 < lower 241.09,exit short: close 240.96 > lower 240.83
2017-06-09,1,28,2017-06-09 09:30:00-05:00,244.93499999999997,2017-06-09 11:24:00-05:00,244.28500000000003,244.33,-182.0,long: close 244.90 > upper 244.53,stop
2017-06-12,-1,32,2017-06-12 09:00:00-05:00,242.57500000000002,2017-06-12 09:30:00-05:00,242.85,243.1,-88.0,short: close 242.62 < lower 242.76,exit short: close 242.81 > lower 242.73
2017-06-14,-1,31,2017-06-14 10:00:00-05:00,244.095,2017-06-14 10:30:00-05:00,244.325,244.64000000000001,-71.3,short: close 244.13 < lower 244.14,exit short: close 244.28 > lower 244.13
2017-06-16,-1,20,2017-06-16 09:00:00-05:00,242.13500000000002,2017-06-16 11:00:00-05:00,242.32,243.04,-37.0,short: close 242.20 < lower 242.37,exit short: close 242.28 > lower 242.27
2017-06-19,1,18,2017-06-19 09:30:00-05:00,244.405,2017-06-19 13:30:00-05:00,244.24,243.42000000000002,-29.7,long: close 244.36 > upper 244.09,exit long: close 244.28 < upper 244.29
2017-06-26,1,22,2017-06-26 09:00:00-05:00,244.39499999999998,2017-06-26 09:30:00-05:00,244.125,243.59,-59.4,long: close 244.36 > upper 244.33,exit long: close 244.18 < upper 244.44
2017-06-28,1,16,2017-06-28 10:00:00-05:00,243.165,2017-06-28 10:30:00-05:00,243.095,242.01,-11.2,long: close 243.12 > upper 243.08,exit long: close 243.13 < upper 243.15
2017-06-29,-1,30,2017-06-29 09:00:00-05:00,242.88500000000002,2017-06-29 14:52:00-05:00,241.63,243.44,376.5,short: close 242.92 < lower 243.01,flatten
2017-07-06,-1,19,2017-07-06 09:00:00-05:00,241.25500000000002,2017-07-06 10:30:00-05:00,241.55499999999998,242.18,-57.0,short: close 241.30 < lower 241.41,exit short: close 241.51 > lower 241.05
2017-07-11,-1,21,2017-07-11 10:30:00-05:00,241.22500000000002,2017-07-11 11:00:00-05:00,241.855,242.08,-132.3,short: close 241.27 < lower 241.42,exit short: close 241.81 > lower 241.41
2017-07-12,1,18,2017-07-12 09:00:00-05:00,243.915,2017-07-12 10:00:00-05:00,243.5951,242.92000000000002,-57.58,long: close 243.87 > upper 243.72,exit long: close 243.64 < upper 243.86
2017-08-02,-1,36,2017-08-02 09:30:00-05:00,246.645,2017-08-02 10:30:00-05:00,246.93499999999997,247.1,-104.4,short: close 246.69 < lower 246.94,exit short: close 246.88 > lower 246.88
2017-08-08,1,28,2017-08-08 10:00:00-05:00,248.345,2017-08-08 12:00:00-05:00,248.245,247.72,-28.0,long: close 248.30 > upper 248.30,exit long: close 248.29 < upper 248.30
2017-08-10,-1,21,2017-08-10 09:00:00-05:00,245.835,2017-08-10 14:52:00-05:00,243.89499999999998,246.66,407.4,short: close 245.87 < lower 245.93,flatten
2017-08-11,1,25,2017-08-11 10:00:00-05:00,244.655,2017-08-11 10:30:00-05:00,244.025,243.96,-157.5,long: close 244.61 > upper 244.60,exit long: close 244.08 < upper 244.55
2017-08-14,1,16,2017-08-14 09:00:00-05:00,246.23499999999999,2017-08-14 14:52:00-05:00,246.60500000000002,245.11,59.2,long: close 246.19 > upper 245.97,flatten
2017-08-17,-1,20,2017-08-17 09:30:00-05:00,245.405,2017-08-17 10:00:00-05:00,245.565,246.3,-32.0,short: close 245.44 < lower 245.69,exit short: close 245.52 > lower 245.49
2017-08-17,-1,19,2017-08-17 10:30:00-05:00,245.54000000000002,2017-08-17 14:52:00-05:00,243.265,246.49,432.25,short: close 245.58 < lower 245.63,flatten
2017-08-18,-1,33,2017-08-18 09:00:00-05:00,242.175,2017-08-18 09:04:00-05:00,242.725,242.68,-181.5,short: close 242.21 < lower 242.50,stop
2017-08-22,1,24,2017-08-22 09:00:00-05:00,244.30499999999998,2017-08-22 14:52:00-05:00,245.46,243.56,277.2,long: close 244.26 > upper 244.00,flatten
2017-09-21,-1,39,2017-09-21 09:00:00-05:00,249.35000000000002,2017-09-21 10:00:00-05:00,249.64499999999998,249.76000000000002,-115.05,short: close 249.39 < lower 249.58,exit short: close 249.61 > lower 249.50
2017-09-25,-1,32,2017-09-25 10:00:00-05:00,248.555,2017-09-25 10:30:00-05:00,248.845,249.08,-92.8,short: close 248.60 < lower 248.76,exit short: close 248.79 > lower 248.66
2017-09-29,1,37,2017-09-29 10:30:00-05:00,250.86999999999998,2017-09-29 14:52:00-05:00,251.1225,250.42000000000002,93.43,long: close 250.82 > upper 250.79,flatten
2017-10-02,1,40,2017-10-02 09:00:00-05:00,251.915,2017-10-02 10:00:00-05:00,251.82500000000002,251.51000000000002,-36.0,long: close 251.85 > upper 251.75,exit long: close 251.87 < upper 251.94
2017-10-19,-1,26,2017-10-19 09:00:00-05:00,254.525,2017-10-19 09:30:00-05:00,254.89499999999998,255.18,-96.2,short: close 254.57 < lower 254.60,exit short: close 254.85 > lower 254.54
2017-10-25,-1,37,2017-10-25 09:00:00-05:00,255.75500000000002,2017-10-25 14:52:00-05:00,255.14999999999998,256.21,223.85,short: close 255.81 < lower 255.92,flatten
2017-10-27,1,21,2017-10-27 10:00:00-05:00,256.96500000000003,2017-10-27 14:52:00-05:00,257.645,256.13,142.8,long: close 256.93 > upper 256.89,flatten
2017-11-02,-1,46,2017-11-02 09:30:00-05:00,256.59499999999997,2017-11-02 09:41:00-05:00,256.975,256.93,-174.8,short: close 256.63 < lower 257.12,stop
2017-11-02,-1,37,2017-11-02 10:00:00-05:00,256.885,2017-11-02 11:00:00-05:00,257.08000000000004,257.33,-72.15,short: close 256.93 < lower 257.01,exit short: close 257.03 > lower 256.91
2017-11-15,-1,21,2017-11-15 09:00:00-06:00,255.865,2017-11-15 09:30:00-06:00,256.365,256.7,-105.0,short: close 255.92 < lower 256.35,exit short: close 256.33 > lower 256.18
2017-11-16,1,18,2017-11-16 09:30:00-06:00,258.0749,2017-11-16 14:52:00-06:00,258.555,257.07,86.42,long: close 258.02 > upper 257.97,flatten
2017-11-21,1,23,2017-11-21 09:00:00-06:00,259.71000000000004,2017-11-21 14:52:00-06:00,259.83,258.95,27.6,long: close 259.67 > upper 259.49,flatten
2017-11-29,1,44,2017-11-29 09:00:00-06:00,263.55510000000004,2017-11-29 09:15:00-06:00,263.155,263.2,-176.04,long: close 263.51 > upper 263.30,stop
2017-11-30,1,18,2017-11-30 10:00:00-06:00,264.425,2017-11-30 14:52:00-06:00,265.21,263.41,141.3,long: close 264.37 > upper 264.26,flatten
2017-12-01,-1,27,2017-12-01 10:30:00-06:00,261.645,2017-12-01 10:34:00-06:00,262.33500000000004,262.29,-186.3,short: close 261.70 < lower 264.17,stop
2017-12-07,1,50,2017-12-07 09:00:00-06:00,263.595,2017-12-07 09:15:00-06:00,263.245,263.29,-175.0,long: close 263.54 > upper 263.46,stop
2017-12-07,1,42,2017-12-07 09:30:00-06:00,263.64500000000004,2017-12-07 10:30:00-06:00,263.895,263.27,105.0,long: close 263.60 > upper 263.53,exit long: close 263.95 < upper 264.12
2017-12-11,1,47,2017-12-11 09:00:00-06:00,266.01500000000004,2017-12-11 09:23:00-06:00,265.645,265.69,-173.9,long: close 265.96 > upper 265.86,stop
2017-12-13,1,39,2017-12-13 09:00:00-06:00,267.4449,2017-12-13 10:00:00-06:00,267.395,267.03000000000003,-19.46,long: close 267.39 > upper 267.34,exit long: close 267.43 < upper 267.59
2017-12-15,1,41,2017-12-15 09:30:00-06:00,266.175,2017-12-15 10:00:00-06:00,265.885,265.79,-118.9,long: close 266.14 > upper 265.95,exit long: close 265.92 < upper 266.23
2017-12-18,1,17,2017-12-18 09:00:00-06:00,268.49,2017-12-18 09:30:00-06:00,268.29499999999996,267.42,-33.15,long: close 268.44 > upper 268.38,exit long: close 268.33 < upper 268.41
2017-12-19,-1,34,2017-12-19 09:30:00-06:00,267.765,2017-12-19 10:00:00-06:00,267.77500000000003,268.26,-3.4,short: close 267.80 < lower 267.84,exit short: close 267.74 > lower 267.60
2018-01-02,1,18,2018-01-02 09:30:00-06:00,268.45500000000004,2018-01-02 10:00:00-06:00,268.23499999999996,267.47,-39.6,long: close 268.41 > upper 268.35,exit long: close 268.28 < upper 268.40
2018-01-03,1,35,2018-01-03 09:00:00-06:00,269.61,2018-01-03 14:52:00-06:00,270.51,269.14,315.0,long: close 269.56 > upper 269.34,flatten
2018-01-04,1,21,2018-01-04 09:00:00-06:00,271.865,2018-01-04 10:30:00-06:00,271.515,271.04,-73.5,long: close 271.82 > upper 271.67,exit long: close 271.56 < upper 271.97
2018-01-12,1,29,2018-01-12 09:00:00-06:00,277.07,2018-01-12 14:52:00-06:00,278.01,276.49,272.6,long: close 277.03 > upper 276.83,flatten
2018-01-16,1,16,2018-01-16 09:00:00-06:00,280.045,2018-01-16 09:30:00-06:00,279.585,278.88,-73.6,long: close 279.99 > upper 279.79,exit long: close 279.62 < upper 279.93
2018-01-22,1,25,2018-01-22 09:30:00-06:00,281.345,2018-01-22 10:00:00-06:00,280.955,280.64,-97.5,long: close 281.29 > upper 280.98,exit long: close 281.00 < upper 281.05
2018-01-23,1,25,2018-01-23 10:00:00-06:00,283.49,2018-01-23 10:30:00-06:00,283.28499999999997,282.78000000000003,-51.25,long: close 283.45 > upper 283.42,exit long: close 283.34 < upper 283.41
2018-01-29,-1,18,2018-01-29 10:00:00-06:00,285.205,2018-01-29 10:30:00-06:00,285.40500000000003,286.18,-36.0,short: close 285.26 < lower 285.29,exit short: close 285.36 > lower 285.25
2018-01-30,-1,11,2018-01-30 09:00:00-06:00,281.945,2018-01-30 09:30:00-06:00,282.295,283.58,-38.5,short: close 281.99 < lower 281.99,exit short: close 282.25 > lower 282.05
2018-02-02,-1,13,2018-02-02 09:00:00-06:00,279.3451,2018-02-02 10:00:00-06:00,279.345,280.75,0.01,short: close 279.39 < lower 279.44,exit short: close 279.30 > lower 279.28
2018-02-02,-1,11,2018-02-02 10:30:00-06:00,278.835,2018-02-02 11:30:00-06:00,279.125,280.41,-31.9,short: close 278.88 < lower 279.26,exit short: close 279.09 > lower 279.00
2018-02-06,1,7,2018-02-06 09:00:00-06:00,265.865,2018-02-06 09:18:00-06:00,263.135,263.18,-191.1,long: close 265.79 > upper 264.78,stop
2018-02-07,1,13,2018-02-07 09:30:00-06:00,270.45500000000004,2018-02-07 12:00:00-06:00,270.155,269.03000000000003,-39.0,long: close 270.42 > upper 270.27,exit long: close 270.19 < upper 270.73
2018-02-08,-1,13,2018-02-08 09:30:00-06:00,266.015,2018-02-08 14:52:00-06:00,259.545,267.41,841.1,short: close 266.08 < lower 266.41,flatten
2018-03-01,-1,30,2018-03-01 09:00:00-06:00,270.175,2018-03-01 09:00:00-06:00,270.785,270.74,-183.0,short: close 270.24 < lower 270.80,stop
2018-03-05,1,8,2018-03-05 10:30:00-06:00,270.825,2018-03-05 11:30:00-06:00,271.215,268.58,31.2,long: close 270.78 > upper 270.68,exit long: close 271.24 < upper 271.27
2018-03-19,-1,10,2018-03-19 10:00:00-05:00,271.555,2018-03-19 14:52:00-05:00,270.11,273.35,144.5,short: close 271.60 < lower 271.98,flatten
2018-03-29,1,10,2018-03-29 10:00:00-05:00,262.77500000000003,2018-03-29 10:30:00-05:00,262.56,261.0,-21.5,long: close 262.74 > upper 262.25,exit long: close 262.60 < upper 262.66
2018-04-02,-1,18,2018-04-02 09:00:00-05:00,261.695,2018-04-02 14:52:00-05:00,257.285,262.71,793.8,short: close 261.77 < lower 262.01,flatten
2018-04-12,1,10,2018-04-12 09:00:00-05:00,266.52500000000003,2018-04-12 09:30:00-05:00,266.335,264.78000000000003,-19.0,long: close 266.49 > upper 266.26,exit long: close 266.38 < upper 266.39
2018-04-20,-1,10,2018-04-20 10:30:00-05:00,266.515,2018-04-20 11:00:00-05:00,267.075,268.39,-56.0,short: close 266.55 < lower 266.96,exit short: close 267.02 > lower 266.60
2018-04-25,-1,20,2018-04-25 09:00:00-05:00,261.005,2018-04-25 09:12:00-05:00,261.935,261.89,-186.0,short: close 261.04 < lower 262.08,stop
2018-04-26,1,10,2018-04-26 10:00:00-05:00,266.02500000000003,2018-04-26 10:30:00-05:00,265.435,264.26,-59.0,long: close 265.99 > upper 265.95,exit long: close 265.49 < upper 266.20
2018-05-03,-1,14,2018-05-03 09:30:00-05:00,260.425,2018-05-03 11:43:00-05:00,261.725,261.68,-182.0,short: close 260.49 < lower 261.48,stop
2018-05-04,1,14,2018-05-04 09:30:00-05:00,263.795,2018-05-04 14:52:00-05:00,265.775,262.48,277.2,long: close 263.75 > upper 263.37,flatten
2018-05-07,1,16,2018-05-07 09:00:00-05:00,267.785,2018-05-07 09:30:00-05:00,267.37,266.68,-66.4,long: close 267.74 > upper 267.55,exit long: close 267.42 < upper 267.91
2018-05-15,-1,12,2018-05-15 09:00:00-05:00,270.305,2018-05-15 09:30:00-05:00,270.855,271.76,-66.0,short: close 270.37 < lower 270.78,exit short: close 270.81 > lower 270.51
2018-05-24,-1,19,2018-05-24 09:00:00-05:00,271.83,2018-05-24 11:00:00-05:00,272.345,272.75,-97.85,short: close 271.88 < lower 272.24,exit short: close 272.32 > lower 271.89
2018-05-30,1,11,2018-05-30 10:00:00-05:00,271.805,2018-05-30 14:52:00-05:00,272.44,270.2,69.85,long: close 271.76 > upper 271.43,flatten
2018-06-01,1,12,2018-06-01 10:30:00-05:00,273.095,2018-06-01 13:00:00-05:00,273.585,271.62,58.8,long: close 273.05 > upper 273.04,exit long: close 273.62 < upper 273.62
2018-06-15,-1,11,2018-06-15 10:30:00-05:00,275.97499999999997,2018-06-15 11:00:00-05:00,276.39500000000004,277.59000000000003,-46.2,short: close 276.02 < lower 276.05,exit short: close 276.35 > lower 275.72
2018-06-21,-1,44,2018-06-21 09:00:00-05:00,275.465,2018-06-21 14:52:00-05:00,274.355,275.82,488.4,short: close 275.52 < lower 275.61,flatten
2018-06-25,-1,18,2018-06-25 09:00:00-05:00,271.97499999999997,2018-06-25 14:52:00-05:00,271.14500000000004,272.94,149.4,short: close 272.03 < lower 273.11,flatten
2018-06-27,1,22,2018-06-27 09:00:00-05:00,273.325,2018-06-27 10:25:00-05:00,272.485,272.53000000000003,-184.8,long: close 273.29 > upper 272.69,stop
2018-06-28,1,20,2018-06-28 10:30:00-05:00,270.285,2018-06-28 11:00:00-05:00,270.10499999999996,269.39,-36.0,long: close 270.24 > upper 270.18,exit long: close 270.13 < upper 270.14
2018-06-29,1,16,2018-06-29 09:00:00-05:00,272.8,2018-06-29 09:30:00-05:00,272.72499999999997,271.71,-12.0,long: close 272.75 > upper 272.62,exit long: close 272.77 < upper 272.94
2018-06-29,1,12,2018-06-29 10:00:00-05:00,273.445,2018-06-29 11:00:00-05:00,272.88,271.95,-67.8,long: close 273.40 > upper 273.02,exit long: close 272.93 < upper 273.03
2018-07-06,1,15,2018-07-06 10:30:00-05:00,275.06,2018-07-06 14:52:00-05:00,275.08,273.84000000000003,3.0,long: close 275.01 > upper 274.33,flatten
2018-07-19,-1,20,2018-07-19 09:00:00-05:00,279.72499999999997,2018-07-19 09:30:00-05:00,279.935,280.59000000000003,-42.0,short: close 279.78 < lower 279.81,exit short: close 279.89 > lower 279.65
2018-07-24,1,14,2018-07-24 09:30:00-05:00,282.45500000000004,2018-07-24 10:00:00-05:00,282.205,281.13,-35.0,long: close 282.42 > upper 282.32,exit long: close 282.25 < upper 282.61
2018-07-30,-1,36,2018-07-30 09:00:00-05:00,280.875,2018-07-30 09:30:00-05:00,281.20500000000004,281.33,-118.8,short: close 280.93 < lower 281.01,exit short: close 281.16 > lower 280.87
2018-07-30,-1,24,2018-07-30 10:00:00-05:00,280.54499999999996,2018-07-30 13:00:00-05:00,280.52500000000003,281.28000000000003,4.8,short: close 280.60 < lower 280.74,exit short: close 280.47 > lower 280.45
2018-08-13,1,28,2018-08-13 09:00:00-05:00,283.945,2018-08-13 09:30:00-05:00,283.935,283.34000000000003,-2.8,long: close 283.90 > upper 283.89,exit long: close 283.98 < upper 284.08
2018-08-14,1,17,2018-08-14 10:00:00-05:00,283.785,2018-08-14 10:30:00-05:00,283.645,282.74,-23.8,long: close 283.74 > upper 283.53,exit long: close 283.68 < upper 283.69
2018-08-15,-1,16,2018-08-15 09:00:00-05:00,281.3,2018-08-15 11:30:00-05:00,281.375,282.42,-12.0,short: close 281.35 < lower 282.00,exit short: close 281.33 > lower 281.01
2018-08-16,1,11,2018-08-16 10:30:00-05:00,284.565,2018-08-16 11:30:00-05:00,284.76,282.88,21.45,long: close 284.52 > upper 284.24,exit long: close 284.81 < upper 284.82
2018-08-21,1,27,2018-08-21 09:00:00-05:00,286.875,2018-08-21 09:30:00-05:00,286.63,286.22,-66.15,long: close 286.82 > upper 286.62,exit long: close 286.67 < upper 286.98
2018-08-23,1,23,2018-08-23 09:30:00-05:00,286.9137,2018-08-23 10:00:00-05:00,286.325,286.16,-135.4,long: close 286.86 > upper 286.83,exit long: close 286.38 < upper 286.93
2018-08-24,1,16,2018-08-24 10:00:00-05:00,287.245,2018-08-24 13:00:00-05:00,287.335,286.16,14.4,long: close 287.19 > upper 287.19,exit long: close 287.38 < upper 287.49
2018-08-27,1,16,2018-08-27 09:00:00-05:00,289.355,2018-08-27 10:00:00-05:00,289.435,288.26,12.8,long: close 289.30 > upper 289.28,exit long: close 289.47 < upper 289.65
2018-08-29,1,18,2018-08-29 10:30:00-05:00,291.46500000000003,2018-08-29 13:00:00-05:00,291.09499999999997,290.5,-66.6,long: close 291.43 > upper 290.99,exit long: close 291.15 < upper 291.28
2018-09-04,-1,28,2018-09-04 09:00:00-05:00,289.22499999999997,2018-09-04 09:17:00-05:00,289.865,289.82,-179.2,short: close 289.16 < lower 289.43,stop
2018-09-05,-1,25,2018-09-05 09:00:00-05:00,288.825,2018-09-05 10:00:00-05:00,288.685,289.52,35.0,short: close 288.86 < lower 288.94,exit short: close 288.65 > lower 288.56
2018-09-05,-1,17,2018-09-05 10:30:00-05:00,288.135,2018-09-05 11:00:00-05:00,288.74,289.2,-102.85,short: close 288.18 < lower 288.57,exit short: close 288.69 > lower 288.22
2018-09-06,-1,23,2018-09-06 10:00:00-05:00,287.695,2018-09-06 14:07:00-05:00,288.485,288.44,-181.7,short: close 287.74 < lower 288.35,stop
2018-09-17,-1,20,2018-09-17 10:00:00-05:00,289.78499999999997,2018-09-17 10:30:00-05:00,290.135,290.7,-70.0,short: close 289.83 < lower 289.95,exit short: close 290.10 > lower 289.84
2018-09-18,1,29,2018-09-18 09:00:00-05:00,290.325,2018-09-18 14:52:00-05:00,290.875,289.74,159.5,long: close 290.28 > upper 290.05,flatten
2018-09-27,1,18,2018-09-27 09:30:00-05:00,291.235,2018-09-27 13:30:00-05:00,291.175,290.24,-10.8,long: close 291.20 > upper 291.13,exit long: close 291.22 < upper 291.60
2018-10-01,1,15,2018-10-01 09:00:00-05:00,292.62,2018-10-01 09:30:00-05:00,292.775,291.45,23.25,long: close 292.58 > upper 292.54,exit long: close 292.81 < upper 292.82
2018-10-04,-1,25,2018-10-04 09:00:00-05:00,290.685,2018-10-04 14:52:00-05:00,289.46500000000003,291.36,305.0,short: close 290.74 < lower 290.80,flatten
2018-10-05,-1,17,2018-10-05 10:30:00-05:00,288.125,2018-10-05 14:52:00-05:00,288.165,289.16,-6.8,short: close 288.16 < lower 288.54,flatten
2018-10-10,-1,24,2018-10-10 09:00:00-05:00,284.69,2018-10-10 14:52:00-05:00,279.65500000000003,285.42,1208.4,short: close 284.72 < lower 286.40,flatten
2018-10-11,-1,11,2018-10-11 10:00:00-05:00,275.765,2018-10-11 11:00:00-05:00,276.14500000000004,277.41,-41.8,short: close 275.79 < lower 275.98,exit short: close 276.12 > lower 275.52
2018-10-16,1,8,2018-10-16 10:00:00-05:00,278.115,2018-10-16 14:52:00-05:00,280.395,275.94,182.4,long: close 278.08 > upper 277.70,flatten
