day,pnl,low,high,trades,halted
2023-08-16,0.0,0.0,0.0,0,
2023-08-17,133.84,0.0,171.57,1,
2023-08-18,0.0,0.0,0.0,0,
2023-08-21,-42.89,-203.15,27.99,2,
2023-08-22,0.0,0.0,0.0,0,
2023-08-23,241.38,-18.81,322.4,1,
2023-08-24,216.85,-13.45,246.95,1,
2023-08-25,-197.96,-197.96,4.27,1,
2023-08-28,0.0,0.0,0.0,0,
2023-08-29,662.31,0.0,721.71,1,
2023-08-30,0.0,0.0,0.0,0,
2023-08-31,-192.14,-192.14,113.24,1,
2023-09-01,0.0,0.0,0.0,0,
2023-09-05,0.0,0.0,0.0,0,
2023-09-06,28.16,-58.32,140.88,1,
2023-09-07,0.0,0.0,0.0,0,
2023-09-08,-195.58,-195.58,22.11,1,
2023-09-11,0.0,0.0,0.0,0,
2023-09-12,0.0,0.0,0.0,0,
2023-09-13,0.0,0.0,0.0,0,
2023-09-14,0.0,0.0,0.0,0,
2023-09-15,306.2,-9.9,368.03,1,
2023-09-18,0.0,0.0,0.0,0,
2023-09-19,-187.46,-187.46,0.0,1,
2023-09-20,0.0,0.0,0.0,0,
2023-09-21,69.82,-116.94,71.16,1,
2023-09-22,-179.06,-179.06,25.27,1,
2023-09-25,0.0,0.0,0.0,0,
2023-09-26,140.16,-65.52,194.48,1,
2023-09-27,-179.83,-179.83,60.17,1,
2023-09-28,63.18,-33.21,244.44,1,
2023-09-29,0.0,0.0,0.0,0,
2023-10-02,-190.06,-190.06,492.85,1,
2023-10-03,144.18,-60.21,268.29,1,
2023-10-04,-32.3,-241.01,0.0,2,
2023-10-05,-186.66,-186.66,460.87,1,
2023-10-06,99.1,-32.95,132.05,1,
2023-10-09,0.0,0.0,0.0,0,
2023-10-10,-26.7,-89.85,325.65,1,
2023-10-11,0.0,0.0,0.0,0,
2023-10-12,0.0,0.0,0.0,0,
2023-10-13,187.38,-2.61,284.49,1,
2023-10-16,223.44,-41.88,298.92,1,
